id,node_id,temperature,humidity,aqi,latitude,longitude,temporal_score,spatial_score,rate_score,anomaly_score,confidence,anomaly_flag,ml_flag,true_label,timestamp
481,19,16.4,47.7,69.0,12.969660613963777,80.10596364452611,0.9600000000000009,0,5.499999999999998,1.58,0.3044315405719574,0,0,0,2004-04-07 16:00:00
482,18,18.0,37.1,96.0,13.069472745179095,80.266564131724,2.440000000000003,0,1.6000000000000014,1.5400000000000018,0.2967244129625411,0,0,0,2004-04-07 17:00:00
483,3,14.7,48.7,121.0,12.960304355783993,80.26136063101255,0.17999999999999972,0,3.3000000000000007,0.75,0.14450864267656208,0,0,0,2004-04-07 18:00:00
484,8,11.3,71.3,129.0,13.067700084752277,80.13187601363951,2.9599999999999955,0,3.3999999999999986,2.1599999999999975,0.41618489090849825,1,0,1,2004-04-07 19:00:00
485,18,10.0,74.0,116.0,13.009972024240152,80.1212938214102,4.079999999999998,0,1.3000000000000007,2.2999999999999994,0.4431598375414569,1,0,1,2004-04-07 20:00:00
486,20,9.8,71.8,71.0,13.041781525077006,80.26986966281498,2.959999999999999,0,0.1999999999999993,1.5199999999999994,0.29287084915783235,0,0,0,2004-04-07 21:00:00
487,9,9.3,75.2,85.0,13.046276189507209,80.13274016895272,1.7199999999999989,0,0.5,0.9599999999999994,0.18497106262599933,0,0,0,2004-04-07 22:00:00
488,1,9.6,76.0,101.0,13.086999997580623,80.26177135613963,0.3999999999999986,0,0.29999999999999893,0.25999999999999907,0.050096329461208004,0,0,0,2004-04-07 23:00:00
489,4,9.3,75.0,97.0,12.923953990411771,80.16506142242622,0.29999999999999716,0,0.29999999999999893,0.20999999999999835,0.04046241994943706,0,0,0,2004-04-08 00:00:00
490,17,9.0,76.7,89.0,13.05272043304125,80.20088250106424,0.3999999999999986,0,0.3000000000000007,0.25999999999999945,0.05009632946120808,0,0,0,2004-04-08 01:00:00
491,10,8.2,79.6,72.0,13.014183109246401,80.29674367854066,0.879999999999999,0,0.8000000000000007,0.5999999999999996,0.11560691414124959,0,0,0,2004-04-08 02:00:00
492,10,8.1,72.1,62.0,13.015970376554163,80.27387714193824,0.7399999999999984,0,0.09999999999999964,0.3899999999999991,0.0751444941918121,0,0,0,2004-04-08 05:00:00
493,16,8.1,70.4,64.0,12.93494054158182,80.24541984165485,0.4399999999999977,0,0.0,0.21999999999999886,0.04238920185179132,0,0,0,2004-04-08 06:00:00
494,13,8.1,70.5,80.0,13.08019435502158,80.18114906709076,0.1999999999999993,0,0.0,0.09999999999999964,0.01926781902354154,0,0,0,2004-04-08 07:00:00
495,10,9.9,64.3,118.0,13.067469509851547,80.13375070670875,1.4200000000000017,0,1.8000000000000007,1.070000000000001,0.2061656635518954,0,0,0,2004-04-08 08:00:00
496,10,13.0,54.2,130.0,12.941644518845793,80.13875198892309,3.5600000000000023,0,3.0999999999999996,2.4000000000000012,0.46242765656499885,1,0,1,2004-04-08 09:00:00
497,4,16.5,42.6,113.0,12.956283415094939,80.277612980075,5.380000000000001,0,3.5,3.3900000000000006,0.6531790648980607,1,0,1,2004-04-08 10:00:00
498,8,19.3,34.2,112.0,12.98145497122604,80.25626068944852,5.940000000000001,0,2.8000000000000007,3.5300000000000007,0.680154011531019,1,0,1,2004-04-08 11:00:00
499,2,21.5,27.4,96.0,13.021590295142117,80.20250791083252,5.460000000000001,0,2.1999999999999993,3.1700000000000004,0.610789863046269,1,0,1,2004-04-08 12:00:00
500,8,20.4,26.7,125.0,13.05987027954493,80.15138257996365,2.2600000000000016,0,1.1000000000000014,1.350000000000001,0.2601155568178119,0,0,0,2004-04-08 13:00:00
501,3,20.6,22.6,128.0,12.905375173409908,80.22756987301713,0.9400000000000048,0,0.20000000000000284,0.510000000000003,0.09826587702006279,0,0,0,2004-04-08 14:00:00
502,12,20.6,24.8,101.0,13.039991693694576,80.1928967076952,0.12000000000000455,0,0.0,0.060000000000002274,0.011560691414125404,0,0,0,2004-04-08 15:00:00
503,11,21.0,25.4,95.0,13.061490450255986,80.28519746643464,0.17999999999999972,0,0.3999999999999986,0.1699999999999996,0.032755292340020656,0,0,0,2004-04-08 16:00:00
504,19,21.5,24.5,138.0,12.980032333799326,80.10082867518553,0.6799999999999997,0,0.5,0.43999999999999984,0.08477840370358304,0,0,0,2004-04-08 17:00:00
505,9,19.3,28.6,154.0,12.985562115129682,80.20509855919725,1.3000000000000007,0,2.1999999999999993,1.0900000000000003,0.21001922735660358,0,0,0,2004-04-08 18:00:00
506,14,18.0,32.9,171.0,13.005132353833647,80.13913217887192,2.0799999999999983,0,1.3000000000000007,1.2999999999999994,0.2504816473060408,0,0,0,2004-04-08 19:00:00
507,13,15.8,39.8,136.0,13.024896328318654,80.19139496644814,3.3199999999999967,0,2.1999999999999993,2.0999999999999983,0.40462419949437345,1,0,1,2004-04-08 20:00:00
508,10,15.3,41.5,93.0,13.02883771072062,80.1166384803447,2.6799999999999997,0,0.5,1.44,0.27745659393899913,0,0,0,2004-04-08 21:00:00
509,14,14.1,46.0,99.0,13.09164727573681,80.17936768776205,2.4000000000000004,0,1.200000000000001,1.4400000000000004,0.27745659393899924,0,0,0,2004-04-08 22:00:00
510,12,12.0,67.9,95.0,12.96647271957053,80.26915481872824,3.0399999999999974,0,2.0999999999999996,1.9399999999999986,0.37379568905670696,0,0,0,2004-04-09 23:00:00
511,16,12.0,66.9,79.0,13.06946829198493,80.22588208286841,1.839999999999998,0,0.0,0.919999999999999,0.1772639350165826,0,0,0,2004-04-10 00:00:00
512,8,11.5,70.1,78.0,13.023672296518297,80.12959274399348,1.4799999999999986,0,0.5,0.8399999999999993,0.1618496797977494,0,0,0,2004-04-10 01:00:00
513,12,11.4,69.8,75.0,12.981878563282807,80.14501671510487,0.7999999999999989,0,0.09999999999999964,0.4199999999999994,0.08092483989887464,0,0,0,2004-04-10 02:00:00
514,5,10.8,70.3,52.0,13.056720806110834,80.10020946697188,0.7399999999999967,0,0.5999999999999996,0.48999999999999827,0.09441231321535355,0,0,0,2004-04-10 04:00:00
515,9,10.2,73.4,55.0,12.928056803787266,80.16844828653711,0.9799999999999986,0,0.6000000000000014,0.6099999999999997,0.11753369604360375,0,0,0,2004-04-10 05:00:00
516,8,10.8,70.5,65.0,13.032127336484795,80.28323219573515,0.13999999999999702,0,0.6000000000000014,0.18999999999999878,0.03660885614472882,0,0,0,2004-04-10 06:00:00
517,9,11.0,71.0,72.0,12.919260965132894,80.15806794849694,0.16000000000000192,0,0.1999999999999993,0.12000000000000083,0.02312138282825009,0,0,0,2004-04-10 07:00:00
518,13,12.4,64.0,76.0,13.018269882712952,80.19128636697006,1.3600000000000012,0,1.4000000000000004,0.9600000000000006,0.18497106262599958,0,0,0,2004-04-10 08:00:00
519,15,15.0,53.1,84.0,12.95614965092223,80.15078442383346,3.120000000000001,0,2.5999999999999996,2.0800000000000005,0.40077063568966553,1,0,1,2004-04-10 09:00:00
520,16,16.6,44.4,90.0,13.0424394446323,80.25510675387787,3.4400000000000013,0,1.6000000000000014,2.040000000000001,0.393063508080249,1,0,1,2004-04-10 10:00:00
521,5,18.0,38.4,89.0,13.014807417565494,80.18348717431759,3.4000000000000004,0,1.3999999999999986,1.98,0.38150281666612385,1,0,1,2004-04-10 11:00:00
522,18,20.6,30.0,87.0,12.931931698065751,80.17692221587471,4.080000000000002,0,2.6000000000000014,2.5600000000000014,0.49325616700266545,1,0,1,2004-04-10 12:00:00
523,7,19.9,26.7,88.0,12.988407135416756,80.13846271518184,1.879999999999999,0,0.7000000000000028,1.08,0.20809244545424938,0,0,0,2004-04-10 13:00:00
524,8,19.8,23.1,81.0,13.095922531284913,80.20721385935038,0.8200000000000038,0,0.09999999999999787,0.4300000000000015,0.08285162180122921,0,0,0,2004-04-10 14:00:00
525,1,21.4,22.7,89.0,12.924072399660202,80.29073727181014,1.4600000000000009,0,1.5999999999999979,1.05,0.2023120997471869,0,0,0,2004-04-10 15:00:00
526,18,22.1,21.3,91.0,12.90919866114407,80.12735967432887,1.3400000000000034,0,0.7000000000000028,0.8100000000000023,0.15606933409068746,0,0,0,2004-04-10 16:00:00
527,5,21.1,24.5,104.0,12.93784547923896,80.1518353389226,0.240000000000002,0,1.0,0.320000000000001,0.06165702087533334,0,0,0,2004-04-10 17:00:00
528,9,18.3,31.6,111.0,13.084550771305347,80.27131645045442,2.2399999999999984,0,2.8000000000000007,1.6799999999999993,0.3236993595954989,0,0,0,2004-04-10 18:00:00
529,20,16.1,35.0,129.0,12.905854638495883,80.19394467866205,3.6999999999999993,0,2.1999999999999993,2.2899999999999996,0.44123305563910276,1,0,1,2004-04-10 19:00:00
530,9,14.8,41.5,133.0,12.920592200149901,80.19727304379452,3.6799999999999997,0,1.3000000000000007,2.1,0.4046241994943738,1,0,1,2004-04-10 20:00:00
531,17,13.2,50.3,115.0,12.96748275157975,80.27265221940509,3.5,0,1.6000000000000014,2.0700000000000003,0.39884385378731135,1,0,1,2004-04-10 21:00:00
532,5,12.3,55.5,125.0,12.902075061770788,80.18717988032212,2.6400000000000006,0,0.8999999999999986,1.5,0.28901728535312415,0,0,0,2004-04-10 22:00:00
533,15,11.8,56.6,117.0,12.995924548118337,80.29102472028079,1.8399999999999963,0,0.5,1.0199999999999982,0.19653175404012407,0,0,0,2004-04-10 23:00:00
534,20,11.2,56.2,84.0,13.075257697733536,80.17032824726083,1.4600000000000009,0,0.6000000000000014,0.8500000000000008,0.16377646170010382,0,0,0,2004-04-11 00:00:00
535,17,11.0,56.6,63.0,13.005603341986422,80.10571630740777,0.9000000000000004,0,0.1999999999999993,0.49000000000000005,0.09441231321535389,0,0,0,2004-04-11 01:00:00
536,2,9.3,64.3,68.0,12.90479483248343,80.25236185453004,1.8199999999999985,0,1.6999999999999993,1.2499999999999991,0.24084773779426993,0,0,0,2004-04-11 02:00:00
537,5,7.7,70.7,49.0,13.036527718408562,80.16914226156277,2.499999999999999,0,1.6000000000000005,1.5699999999999996,0.3025047586696032,0,0,0,2004-04-11 05:00:00
538,6,7.4,71.0,49.0,12.92893861908482,80.14996170334283,1.9199999999999982,0,0.2999999999999998,1.0199999999999991,0.19653175404012424,0,0,0,2004-04-11 06:00:00
539,15,8.2,66.6,52.0,12.97890561042847,80.10728154384854,0.5199999999999996,0,0.7999999999999989,0.4199999999999996,0.08092483989887468,0,0,0,2004-04-11 07:00:00
540,17,8.7,64.3,58.0,13.049504903184616,80.16702232560259,0.4400000000000013,0,0.5,0.3200000000000006,0.061657020875333264,0,0,0,2004-04-11 08:00:00
541,14,13.0,47.9,51.0,13.070733479444788,80.29711592287569,4.000000000000002,0,4.300000000000001,2.860000000000001,0.5510596240732902,1,0,1,2004-04-11 09:00:00
542,13,17.4,35.4,77.0,13.055858150898297,80.20172317314898,6.460000000000001,0,4.399999999999999,4.11,0.7919073618675602,1,0,1,2004-04-11 10:00:00
543,3,20.2,29.2,90.0,12.942379650139827,80.10139641692712,6.700000000000003,0,2.8000000000000007,3.9100000000000015,0.7533717238204772,1,0,1,2004-04-11 11:00:00
544,6,22.7,22.9,118.0,12.936737074886874,80.10954742854115,6.300000000000001,0,2.5,3.6500000000000004,0.7032753943592688,1,0,1,2004-04-11 12:00:00
545,9,22.3,22.4,70.0,13.088915765065117,80.29550973305072,3.1800000000000033,0,0.3999999999999986,1.6700000000000013,0.3217725776931451,0,0,0,2004-04-11 13:00:00
546,3,22.2,18.9,35.0,13.042506535272787,80.224939785993,1.2399999999999984,0,0.10000000000000142,0.6399999999999995,0.1233140417506662,0,0,0,2004-04-11 14:00:00
547,15,22.0,19.0,46.0,13.036581989384453,80.1426873091057,0.120000000000001,0,0.1999999999999993,0.10000000000000037,0.019267819023541678,0,0,0,2004-04-11 15:00:00
548,14,21.0,23.6,58.0,12.945642731145217,80.15159138309976,1.0399999999999991,0,1.0,0.7199999999999995,0.13872829696949948,0,0,0,2004-04-11 16:00:00
549,4,19.6,27.4,61.0,13.053643298138724,80.27705374089103,1.8199999999999967,0,1.3999999999999986,1.1899999999999982,0.2292870463801448,0,0,0,2004-04-11 17:00:00
550,18,17.9,30.8,80.0,12.944698737817838,80.15943056661982,2.6400000000000006,0,1.7000000000000028,1.6600000000000008,0.31984579579079087,0,0,0,2004-04-11 18:00:00
551,13,16.4,35.3,93.0,13.047327425368735,80.26283716313608,2.980000000000004,0,1.5,1.790000000000002,0.3448939605213952,0,0,0,2004-04-11 19:00:00
552,6,15.6,37.5,78.0,12.96663057627714,80.20023298258981,2.5000000000000018,0,0.7999999999999989,1.4100000000000006,0.2716762482319368,0,0,0,2004-04-11 20:00:00
553,8,15.5,36.7,76.0,13.09096754822907,80.12308954328904,1.5,0,0.09999999999999964,0.7699999999999999,0.14836220648127038,0,0,0,2004-04-11 21:00:00
554,4,14.5,39.0,74.0,13.085859651065412,80.19353862743034,1.4799999999999986,0,1.0,0.9399999999999993,0.181117498821291,0,0,0,2004-04-11 22:00:00
555,11,14.2,38.2,81.0,12.987609018983534,80.12949420178701,1.0399999999999991,0,0.3000000000000007,0.5799999999999997,0.11175335033654128,0,0,0,2004-04-11 23:00:00
556,12,13.7,38.3,58.0,12.910282133056715,80.28542049512912,0.9999999999999982,0,0.5,0.5999999999999991,0.11560691414124948,0,0,0,2004-04-12 00:00:00
557,17,14.1,34.0,59.0,12.982525858473172,80.14804065844238,0.29999999999999716,0,0.40000000000000036,0.22999999999999865,0.04431598375414544,0,0,0,2004-04-12 01:00:00
558,14,14.6,34.0,54.0,12.902097034933023,80.2311758275371,0.3800000000000008,0,0.5,0.29000000000000037,0.05587667516827074,0,0,0,2004-04-12 02:00:00
559,4,13.9,30.9,25.0,12.93369383487156,80.2801115898974,0.1999999999999975,0,0.6999999999999993,0.23999999999999863,0.046242765656499596,0,0,0,2004-04-12 04:00:00
560,6,13.5,37.9,26.0,13.010200601532828,80.20665674261465,0.4599999999999991,0,0.40000000000000036,0.3099999999999996,0.05973023897297891,0,0,0,2004-04-12 05:00:00
561,12,13.9,43.6,49.0,13.029268923463226,80.19624234207161,0.09999999999999609,0,0.40000000000000036,0.12999999999999812,0.025048164730603728,0,0,0,2004-04-12 06:00:00
562,11,13.5,50.1,53.0,12.994916956157159,80.1381826959623,0.379999999999999,0,0.40000000000000036,0.2699999999999996,0.05202311136356226,0,0,0,2004-04-12 07:00:00
563,19,13.3,53.6,57.0,13.089665845819788,80.18710061237343,0.3199999999999985,0,0.1999999999999993,0.19999999999999912,0.03853563804708305,0,0,0,2004-04-12 08:00:00
564,2,13.4,56.0,73.0,13.02077762374423,80.23648265288715,0.11999999999999922,0,0.09999999999999964,0.07999999999999954,0.0154142552188332,0,0,0,2004-04-12 09:00:00
565,6,13.0,59.6,78.0,12.949949980552,80.2130878577074,0.41999999999999815,0,0.40000000000000036,0.28999999999999915,0.0558766751682705,0,0,0,2004-04-12 10:00:00
566,16,12.7,62.7,93.0,12.920658111113204,80.10199946208925,0.47999999999999865,0,0.3000000000000007,0.2999999999999995,0.05780345707062473,0,0,0,2004-04-12 11:00:00
567,3,12.1,60.5,71.0,12.924031569771028,80.20558165957316,0.7999999999999972,0,0.5999999999999996,0.5199999999999985,0.10019265892241606,0,0,0,2004-04-12 12:00:00
568,18,11.2,64.4,56.0,12.90702650596004,80.26731053851238,1.2799999999999994,0,0.9000000000000004,0.8199999999999997,0.15799611599304114,0,0,0,2004-04-12 13:00:00
569,9,10.7,67.6,60.0,12.948145296187596,80.2154988998915,1.2399999999999984,0,0.5,0.7199999999999992,0.13872829696949943,0,0,0,2004-04-12 14:00:00
570,14,11.4,61.2,77.0,12.98923656129039,80.15184852136001,0.2199999999999971,0,0.7000000000000011,0.24999999999999875,0.04816954755885378,0,0,0,2004-04-12 15:00:00
571,8,9.9,70.5,82.0,12.944286733655186,80.25440577555017,1.1599999999999984,0,1.5,0.8799999999999992,0.169556807407166,0,0,0,2004-04-12 16:00:00
572,13,10.3,65.2,77.0,13.084470998002587,80.1821505779193,0.3999999999999986,0,0.40000000000000036,0.27999999999999936,0.05394989326591638,0,0,0,2004-04-12 17:00:00
573,6,11.0,58.9,91.0,12.99197641233478,80.20803343338561,0.33999999999999986,0,0.6999999999999993,0.30999999999999983,0.05973023897297895,0,0,0,2004-04-12 18:00:00
574,11,10.6,59.5,93.0,13.078995774927966,80.21890331746518,0.03999999999999737,0,0.40000000000000036,0.09999999999999876,0.01926781902354137,0,0,0,2004-04-12 19:00:00
575,7,10.6,57.7,82.0,12.912114498150434,80.22329174805996,0.120000000000001,0,0.0,0.0600000000000005,0.01156069141412506,0,0,0,2004-04-12 20:00:00
576,4,10.6,56.1,74.0,12.950795219556564,80.23950052449325,0.019999999999999574,0,0.0,0.009999999999999787,0.0019267819023541198,0,0,0,2004-04-12 21:00:00
577,10,10.3,58.0,68.0,13.064529540425507,80.25562898817607,0.3199999999999985,0,0.29999999999999893,0.21999999999999903,0.042389201851791354,0,0,0,2004-04-12 22:00:00
578,5,10.4,58.4,65.0,12.932098786411544,80.15158068044717,0.09999999999999787,0,0.09999999999999964,0.06999999999999887,0.013487473316478909,0,0,0,2004-04-12 23:00:00
579,6,10.7,58.2,58.0,13.0878365733933,80.17049714919219,0.1800000000000015,0,0.29999999999999893,0.15000000000000052,0.028901728535312515,0,0,0,2004-04-13 00:00:00
580,2,10.5,59.9,36.0,13.097601386453801,80.1570049756988,1.7763568394002505e-15,0,0.1999999999999993,0.04000000000000075,0.007707127609416788,0,0,0,2004-04-13 01:00:00
581,18,10.5,60.8,29.0,12.966350359853822,80.16470342719285,0.02000000000000135,0,0.0,0.010000000000000675,0.001926781902354291,0,0,0,2004-04-13 02:00:00
582,19,11.1,60.1,28.0,13.092058414984736,80.2809522173592,0.46000000000000085,0,0.5999999999999996,0.35000000000000037,0.0674373665823957,0,0,0,2004-04-13 04:00:00
583,13,10.1,68.4,68.0,13.039418688220337,80.23798381008721,0.47999999999999865,0,1.0,0.43999999999999934,0.08477840370358294,0,0,0,2004-04-13 05:00:00
584,6,10.0,68.7,99.0,12.999121517238255,80.14084352840891,0.4399999999999995,0,0.09999999999999964,0.23999999999999969,0.0462427656564998,0,0,0,2004-04-13 06:00:00
585,5,11.0,64.2,130.0,13.02320050745116,80.26213100399133,0.46000000000000085,0,1.0,0.43000000000000044,0.082851621801229,0,0,0,2004-04-13 07:00:00
586,10,12.0,58.1,128.0,13.03172419884465,80.1469742644709,1.1600000000000001,0,1.0,0.78,0.15028898838362456,0,0,0,2004-04-13 08:00:00
587,4,12.8,52.0,120.0,12.990422255385376,80.16672918294312,1.6200000000000028,0,0.8000000000000007,0.9700000000000015,0.1868978445283539,0,0,0,2004-04-13 09:00:00
588,5,12.6,50.8,93.0,12.944908953204944,80.28375225209474,0.9200000000000017,0,0.20000000000000107,0.5000000000000011,0.09633909511770826,0,0,0,2004-04-13 10:00:00
589,15,13.8,47.4,96.0,12.966204030644304,80.19538536183961,1.360000000000003,0,1.200000000000001,0.9200000000000017,0.17726393501658314,0,0,0,2004-04-13 11:00:00
590,17,15.1,42.7,84.0,13.016758760352701,80.27810969106223,1.8399999999999999,0,1.299999999999999,1.1799999999999997,0.22736026447779092,0,0,0,2004-04-13 12:00:00
591,11,16.3,38.1,87.0,13.02846128455228,80.19858291782771,2.1800000000000015,0,1.200000000000001,1.330000000000001,0.2562619930131036,0,0,0,2004-04-13 13:00:00
592,20,16.6,36.7,87.0,12.911215934001214,80.13552483179602,1.7200000000000006,0,0.3000000000000007,0.9200000000000005,0.17726393501658289,0,0,0,2004-04-13 14:00:00
593,12,15.8,40.5,103.0,12.984962823743382,80.27008576608154,0.28000000000000114,0,0.8000000000000007,0.3000000000000007,0.05780345707062496,0,0,0,2004-04-13 15:00:00
594,4,16.3,41.8,88.0,13.071637687439377,80.22484972508502,0.28000000000000114,0,0.5,0.24000000000000057,0.04624276565649997,0,0,0,2004-04-13 16:00:00
595,17,16.1,42.8,118.0,12.90013636162701,80.10336612699996,0.11999999999999744,0,0.1999999999999993,0.09999999999999859,0.019267819023541338,0,0,0,2004-04-13 17:00:00
596,8,15.3,46.8,134.0,13.048892665856773,80.25678883329181,0.7199999999999989,0,0.8000000000000007,0.5199999999999996,0.10019265892241629,0,0,0,2004-04-13 18:00:00
597,9,14.7,47.0,144.0,13.09959995902325,80.13277168092449,0.9399999999999977,0,0.6000000000000014,0.5899999999999992,0.11368013223889534,0,0,0,2004-04-13 19:00:00
598,6,14.1,49.6,129.0,12.901969970013152,80.2888761401752,1.200000000000001,0,0.5999999999999996,0.7200000000000004,0.13872829696949968,0,0,0,2004-04-13 20:00:00
599,19,13.5,54.1,108.0,12.965344704170223,80.2003422254467,1.2399999999999984,0,0.5999999999999996,0.7399999999999991,0.14258186077420773,0,0,0,2004-04-13 21:00:00
600,8,12.3,59.2,104.0,12.96341929788975,80.11019458241528,1.679999999999998,0,1.1999999999999993,1.0799999999999987,0.20809244545424913,0,0,0,2004-04-13 22:00:00
601,19,11.6,62.2,90.0,13.032984649217346,80.12899618833086,1.6399999999999988,0,0.7000000000000011,0.9599999999999996,0.18497106262599938,0,0,0,2004-04-13 23:00:00
602,17,11.5,61.4,74.0,12.978145537065545,80.11184635478304,1.0999999999999979,0,0.09999999999999964,0.5699999999999988,0.10982656843418695,0,0,0,2004-04-14 00:00:00
603,13,10.9,64.6,73.0,13.018283786524801,80.1922489569163,1.059999999999997,0,0.5999999999999996,0.6499999999999984,0.12524082365302014,0,0,0,2004-04-14 01:00:00
604,1,11.1,63.2,60.0,13.015543307869523,80.24120871190932,0.379999999999999,0,0.1999999999999993,0.22999999999999937,0.044315983754145576,0,0,0,2004-04-14 02:00:00
605,16,10.2,65.8,62.0,12.996350448225385,80.29868102067023,0.8599999999999994,0,0.9000000000000004,0.6099999999999998,0.11753369604360377,0,0,0,2004-04-14 05:00:00
606,14,10.3,65.6,71.0,13.002063524867383,80.1394247074237,0.4999999999999982,0,0.10000000000000142,0.2699999999999994,0.052023111363562226,0,0,0,2004-04-14 06:00:00
607,15,10.8,64.0,94.0,12.980679011221275,80.18873193270792,0.14000000000000057,0,0.5,0.1700000000000003,0.03275529234002079,0,0,0,2004-04-14 07:00:00
608,9,13.3,55.6,99.0,13.029361720986406,80.25590874069448,2.160000000000002,0,2.5,1.580000000000001,0.3044315405719576,0,0,0,2004-04-14 08:00:00
609,10,15.8,46.8,119.0,13.091208246692467,80.1246519012239,3.7200000000000024,0,2.5,2.360000000000001,0.4547205289555822,1,0,1,2004-04-14 09:00:00
610,17,19.5,34.4,103.0,12.954207488761327,80.29860481510936,5.560000000000002,0,3.6999999999999993,3.520000000000001,0.6782272296286648,1,0,1,2004-04-14 10:00:00
611,3,21.1,30.2,95.0,12.935522248369072,80.13999645881809,5.0,0,1.6000000000000014,2.8200000000000003,0.5433524964638734,1,0,1,2004-04-14 11:00:00
612,16,18.4,34.2,95.0,12.970643549210678,80.16642985587214,0.7800000000000011,0,2.700000000000003,0.9300000000000012,0.17919071691893718,0,0,0,2004-04-14 12:00:00
613,9,13.5,53.4,114.0,13.003889388465497,80.2469283492469,4.159999999999997,0,4.899999999999999,3.059999999999998,0.5895952621203728,1,0,1,2004-04-15 09:00:00
614,4,15.0,49.3,127.0,12.929995681833635,80.18428837514361,2.4999999999999964,0,1.5,1.5499999999999983,0.2986511948648946,0,0,0,2004-04-15 10:00:00
615,16,17.1,42.1,135.0,12.967206375363663,80.2956358403873,0.08000000000000185,0,2.1000000000000014,0.46000000000000124,0.08863196750829164,0,0,0,2004-04-15 11:00:00
616,5,18.4,36.9,135.0,12.917778700907535,80.19486506032129,1.9200000000000017,0,1.2999999999999972,1.2200000000000002,0.23506739208720767,0,0,0,2004-04-15 12:00:00
617,11,19.3,35.4,120.0,13.024701322830328,80.18561369878714,2.640000000000004,0,0.9000000000000021,1.5000000000000024,0.2890172853531246,0,0,0,2004-04-15 13:00:00
618,17,19.2,35.7,129.0,13.054248348049434,80.12105408079289,1.4000000000000021,0,0.10000000000000142,0.7200000000000013,0.13872829696949984,0,0,0,2004-04-15 14:00:00
619,7,21.5,30.4,114.0,12.955373671393758,80.27733954281702,2.400000000000002,0,2.3000000000000007,1.6600000000000013,0.3198457957907909,0,0,0,2004-04-15 15:00:00
620,14,19.6,34.6,129.0,13.055320266110883,80.2107323018967,0.0,0,1.8999999999999986,0.3799999999999997,0.07321771228945806,0,0,0,2004-04-15 16:00:00
621,9,19.6,35.5,149.0,12.942931387135197,80.29229249999884,0.23999999999999488,0,0.0,0.11999999999999744,0.023121382828249437,0,0,0,2004-04-15 17:00:00
622,7,18.3,44.1,149.0,13.020118671570945,80.14264636665831,1.3399999999999963,0,1.3000000000000007,0.9299999999999984,0.17919071691893665,0,0,0,2004-04-15 18:00:00
623,10,17.4,47.8,158.0,13.046848485287558,80.20050892313398,1.879999999999999,0,0.9000000000000021,1.1199999999999999,0.21579957306366598,0,0,0,2004-04-15 19:00:00
624,5,16.8,49.8,148.0,12.947793990256875,80.20516324796823,1.5399999999999956,0,0.5999999999999979,0.8899999999999973,0.17148358930951982,0,0,0,2004-04-15 20:00:00
625,7,16.2,53.2,134.0,13.027384958137686,80.18118623863289,1.4600000000000009,0,0.6000000000000014,0.8500000000000008,0.16377646170010382,0,0,0,2004-04-15 21:00:00
626,13,14.9,59.1,111.0,13.044651800609959,80.15509013775542,1.8199999999999985,0,1.299999999999999,1.169999999999999,0.22543348257543663,0,0,0,2004-04-15 22:00:00
627,14,13.9,64.0,106.0,13.049777715711988,80.27245846860359,1.9399999999999977,0,1.0,1.1699999999999988,0.2254334825754366,0,0,0,2004-04-15 23:00:00
628,16,13.7,66.8,108.0,13.000524929747998,80.29753336073917,1.4000000000000004,0,0.20000000000000107,0.7400000000000004,0.14258186077420798,0,0,0,2004-04-16 00:00:00
629,2,13.4,69.6,93.0,13.030287600768357,80.2247966699177,1.0199999999999978,0,0.29999999999999893,0.5699999999999987,0.10982656843418692,0,0,0,2004-04-16 01:00:00
630,8,12.8,71.9,83.0,13.089686730198874,80.1436297613618,0.9399999999999977,0,0.5999999999999996,0.5899999999999987,0.11368013223889525,0,0,0,2004-04-16 02:00:00
631,18,11.9,74.8,69.0,12.955255420757284,80.24348829325523,1.2399999999999967,0,0.9000000000000004,0.7999999999999984,0.15414255218833256,0,0,0,2004-04-16 04:00:00
632,17,11.6,76.4,77.0,13.052840841647392,80.28041538847619,1.0799999999999983,0,0.3000000000000007,0.5999999999999993,0.11560691414124952,0,0,0,2004-04-16 05:00:00
633,19,11.7,75.3,87.0,12.98803710938295,80.13981625228845,0.5799999999999983,0,0.09999999999999964,0.30999999999999905,0.05973023897297881,0,0,0,2004-04-16 06:00:00
634,12,12.8,71.0,109.0,12.997942698813,80.144424326633,0.6400000000000006,0,1.1000000000000014,0.5400000000000006,0.1040462227271248,0,0,0,2004-04-16 07:00:00
635,8,13.8,61.1,116.0,13.074789230648605,80.21087205760035,1.440000000000003,0,1.0,0.9200000000000015,0.17726393501658308,0,0,0,2004-04-16 08:00:00
636,11,15.3,51.4,105.0,13.0901683329765,80.2664471989944,2.2600000000000033,0,1.5,1.4300000000000017,0.27552981203664534,0,0,0,2004-04-16 09:00:00
637,17,16.6,48.7,106.0,13.094655088370866,80.23000988260895,2.560000000000004,0,1.3000000000000007,1.5400000000000023,0.2967244129625412,0,0,0,2004-04-16 10:00:00
638,2,17.6,46.7,108.0,12.938994819762705,80.29337827569927,2.3800000000000026,0,1.0,1.3900000000000012,0.2678226844272286,0,0,0,2004-04-16 11:00:00
639,15,19.2,42.7,100.0,12.959173965955166,80.16934955625572,2.6999999999999993,0,1.5999999999999979,1.6699999999999993,0.3217725776931447,0,0,0,2004-04-16 12:00:00
640,6,15.7,62.5,149.0,13.09299350908755,80.11603286865362,1.1800000000000033,0,3.5,1.2900000000000018,0.2485548654036871,0,0,0,2004-04-16 13:00:00
